date,OT
01/01/2018 0:00,9.878000259
01/01/2018 7:45,8.340000153
01/01/2018 8:00,8.340000153
01/01/2018 15:45,20.86400032
01/01/2018 16:00,20.64450073
01/01/2018 23:45,15.5909996
02/01/2018 0:00,15.5909996
02/01/2018 7:45,14.71199989
02/01/2018 8:00,14.71199989
02/01/2018 15:45,19.54599953
02/01/2018 16:00,19.54599953
02/01/2018 23:45,16.25
03/01/2018 0:00,16.25
03/01/2018 7:45,10.53750038
03/01/2018 8:00,10.53750038
03/01/2018 15:45,8.779000282
03/01/2018 16:00,8.559499741
03/01/2018 23:45,5.922999859
04/01/2018 0:00,5.703499794
04/01/2018 7:45,3.725500107
04/01/2018 8:00,3.945499897
04/01/2018 15:45,6.142499924
04/01/2018 16:00,6.362500191
04/01/2018 23:45,6.143000126
05/01/2018 0:00,6.143000126
05/01/2018 7:45,5.483500004
05/01/2018 8:00,5.483500004
05/01/2018 15:45,10.31750011
05/01/2018 16:00,10.31750011
05/01/2018 23:45,7.900499821
06/01/2018 0:00,7.900499821
06/01/2018 7:45,5.483500004
06/01/2018 8:00,5.703499794
06/01/2018 15:45,10.09749985
06/01/2018 16:00,9.878000259
06/01/2018 23:45,8.119999886
07/01/2018 0:00,8.119999886
07/01/2018 7:45,8.779500008
07/01/2018 8:00,8.779500008
07/01/2018 15:45,9.658499718
07/01/2018 16:00,9.658499718
07/01/2018 23:45,8.340000153
08/01/2018 0:00,8.340000153
08/01/2018 7:45,5.703499794
08/01/2018 8:00,5.703499794
08/01/2018 15:45,11.63599968
08/01/2018 16:00,11.41600037
08/01/2018 23:45,7.021500111
09/01/2018 0:00,7.021500111
09/01/2018 7:45,4.164999962
09/01/2018 8:00,4.164999962
09/01/2018 15:45,16.25
09/01/2018 16:00,16.03000069
09/01/2018 23:45,10.09749985
10/01/2018 0:00,10.09749985
10/01/2018 7:45,6.362500191
10/01/2018 8:00,6.362500191
10/01/2018 15:45,15.59049988
10/01/2018 16:00,15.59049988
10/01/2018 23:45,6.801499844
11/01/2018 0:00,6.581999779
11/01/2018 7:45,2.1875
11/01/2018 8:00,2.1875
11/01/2018 15:45,16.46999931
11/01/2018 16:00,16.03000069
11/01/2018 23:45,6.801499844
12/01/2018 0:00,6.581999779
12/01/2018 7:45,0.649500012
12/01/2018 8:00,0.649500012
12/01/2018 15:45,16.03000069
12/01/2018 16:00,15.5909996
12/01/2018 23:45,5.483500004
13/01/2018 0:00,5.263500214
13/01/2018 7:45,0.429500014
13/01/2018 8:00,0.429500014
13/01/2018 15:45,11.85499954
13/01/2018 16:00,11.85499954
13/01/2018 23:45,9.438500404
14/01/2018 0:00,9.438500404
14/01/2018 7:45,8.559499741
14/01/2018 8:00,8.559499741
14/01/2018 15:45,19.76600075
14/01/2018 16:00,19.98550034
14/01/2018 23:45,10.75699997
15/01/2018 0:00,10.75699997
15/01/2018 7:45,5.483500004
15/01/2018 8:00,5.483500004
15/01/2018 15:45,27.23649979
15/01/2018 16:00,27.23649979
15/01/2018 23:45,19.32600021
16/01/2018 0:00,19.32600021
16/01/2018 7:45,16.25
16/01/2018 8:00,16.25
16/01/2018 15:45,14.71199989
16/01/2018 16:00,14.71199989
16/01/2018 23:45,14.49199963
17/01/2018 0:00,14.27250004
17/01/2018 7:45,12.51449966
17/01/2018 8:00,12.51449966
17/01/2018 15:45,19.32600021
17/01/2018 16:00,19.32600021
17/01/2018 23:45,11.63549995
18/01/2018 0:00,11.19649982
18/01/2018 7:45,9.218500137
18/01/2018 8:00,9.438500404
18/01/2018 15:45,17.12849998
18/01/2018 16:00,16.9090004
18/01/2018 23:45,15.81099987
19/01/2018 0:00,15.81099987
19/01/2018 7:45,12.07499981
19/01/2018 8:00,12.07499981
19/01/2018 15:45,14.71199989
19/01/2018 16:00,14.71199989
19/01/2018 23:45,14.27250004
20/01/2018 0:00,14.27250004
20/01/2018 7:45,11.63549995
20/01/2018 8:00,11.63549995
20/01/2018 15:45,16.9090004
20/01/2018 16:00,16.9090004
20/01/2018 23:45,15.37100029
21/01/2018 0:00,15.37100029
21/01/2018 7:45,13.39350033
21/01/2018 8:00,13.39350033
21/01/2018 15:45,13.83300018
21/01/2018 16:00,13.61299992
21/01/2018 23:45,11.63549995
22/01/2018 0:00,11.63549995
22/01/2018 7:45,8.779000282
22/01/2018 8:00,8.779000282
22/01/2018 15:45,16.9090004
22/01/2018 16:00,16.9090004
22/01/2018 23:45,10.97649956
23/01/2018 0:00,10.97649956
23/01/2018 7:45,10.09799957
23/01/2018 8:00,10.09799957
23/01/2018 15:45,10.31750011
23/01/2018 16:00,10.31750011
23/01/2018 23:45,8.119999886
24/01/2018 0:00,7.900499821
24/01/2018 7:45,5.483500004
24/01/2018 8:00,5.483500004
24/01/2018 15:45,6.361999989
24/01/2018 16:00,6.361999989
24/01/2018 23:45,4.604499817
25/01/2018 0:00,4.604499817
25/01/2018 7:45,1.74849999
25/01/2018 8:00,1.528499961
25/01/2018 15:45,2.1875
25/01/2018 16:00,2.1875
25/01/2018 23:45,3.066499949
26/01/2018 0:00,2.84649992
26/01/2018 7:45,2.187999964
26/01/2018 8:00,2.627000093
26/01/2018 15:45,7.241000175
26/01/2018 16:00,7.241000175
26/01/2018 23:45,4.384500027
27/01/2018 0:00,4.384500027
27/01/2018 7:45,1.528499961
27/01/2018 8:00,1.528499961
27/01/2018 15:45,3.286000013
27/01/2018 16:00,3.286000013
27/01/2018 23:45,4.384500027
28/01/2018 0:00,4.384500027
28/01/2018 7:45,3.066499949
28/01/2018 8:00,3.066499949
28/01/2018 15:45,4.824500084
28/01/2018 16:00,4.824500084
28/01/2018 23:45,4.164999962
29/01/2018 0:00,4.164999962
29/01/2018 7:45,2.1875
29/01/2018 8:00,2.1875
29/01/2018 15:45,8.779500008
29/01/2018 16:00,8.779500008
29/01/2018 23:45,1.308500051
30/01/2018 0:00,0.869499981
30/01/2018 7:45,-2.646500111
30/01/2018 8:00,-2.646500111
30/01/2018 15:45,11.19649982
30/01/2018 16:00,10.5369997
30/01/2018 23:45,3.066499949
31/01/2018 0:00,3.066499949
31/01/2018 7:45,3.066499949
31/01/2018 8:00,3.066499949
31/01/2018 15:45,3.066499949
31/01/2018 16:00,3.066499949
31/01/2018 23:45,3.066499949
01/02/2018 0:00,3.286000013
01/02/2018 7:45,-0.888499975
01/02/2018 8:00,-0.888499975
01/02/2018 15:45,14.49199963
01/02/2018 16:00,14.27250004
01/02/2018 23:45,6.581999779
02/02/2018 0:00,6.581999779
02/02/2018 7:45,3.945499897
02/02/2018 8:00,3.945499897
02/02/2018 15:45,15.37100029
02/02/2018 16:00,14.93200016
02/02/2018 23:45,7.680500031
03/02/2018 0:00,7.680500031
03/02/2018 7:45,2.1875
03/02/2018 8:00,2.1875
03/02/2018 15:45,11.85550022
03/02/2018 16:00,11.41600037
03/02/2018 23:45,3.945499897
04/02/2018 0:00,3.945499897
04/02/2018 7:45,-1.108500004
04/02/2018 8:00,-1.108500004
04/02/2018 15:45,14.27250004
04/02/2018 16:00,14.05249977
04/02/2018 23:45,5.922999859
05/02/2018 0:00,5.703499794
05/02/2018 7:45,0.429500014
05/02/2018 8:00,0.429500014
05/02/2018 15:45,15.37100029
05/02/2018 16:00,14.93200016
05/02/2018 23:45,5.263500214
06/02/2018 0:00,5.044000149
06/02/2018 7:45,1.74849999
06/02/2018 8:00,1.968000054
06/02/2018 15:45,15.81050014
06/02/2018 16:00,15.37100029
06/02/2018 23:45,5.483500004
07/02/2018 0:00,5.263500214
07/02/2018 7:45,2.84649992
07/02/2018 8:00,3.065999985
07/02/2018 15:45,15.37150002
07/02/2018 16:00,15.37150002
07/02/2018 23:45,6.801499844
08/02/2018 0:00,6.801499844
08/02/2018 7:45,2.1875
08/02/2018 8:00,2.1875
08/02/2018 15:45,18.22750092
08/02/2018 16:00,18.00799942
08/02/2018 23:45,8.339500427
09/02/2018 0:00,8.339500427
09/02/2018 7:45,7.680500031
09/02/2018 8:00,7.680500031
09/02/2018 15:45,17.56850052
09/02/2018 16:00,17.56850052
09/02/2018 23:45,12.95400047
10/02/2018 0:00,12.95400047
10/02/2018 7:45,10.97700024
10/02/2018 8:00,10.97700024
10/02/2018 15:45,14.93200016
10/02/2018 16:00,14.93200016
10/02/2018 23:45,8.119999886
11/02/2018 0:00,8.119999886
11/02/2018 7:45,3.286000013
11/02/2018 8:00,3.286000013
11/02/2018 15:45,18.22750092
11/02/2018 16:00,18.00799942
11/02/2018 23:45,10.09749985
12/02/2018 0:00,9.878000259
12/02/2018 7:45,3.725500107
12/02/2018 8:00,3.725500107
12/02/2018 15:45,18.4470005
12/02/2018 16:00,18.22750092
12/02/2018 23:45,8.559499741
13/02/2018 0:00,8.119999886
13/02/2018 7:45,3.505500078
13/02/2018 8:00,3.725500107
13/02/2018 15:45,23.94050026
13/02/2018 16:00,23.72050095
13/02/2018 23:45,12.29500008
14/02/2018 0:00,12.07499981
14/02/2018 7:45,8.779000282
14/02/2018 8:00,8.998999596
14/02/2018 15:45,24.37999916
14/02/2018 16:00,24.15999985
14/02/2018 23:45,19.98550034
15/02/2018 0:00,19.76600075
15/02/2018 7:45,13.83300018
15/02/2018 8:00,13.61299992
15/02/2018 15:45,14.27250004
15/02/2018 16:00,14.27250004
15/02/2018 23:45,11.63549995
16/02/2018 0:00,11.63549995
16/02/2018 7:45,9.878000259
16/02/2018 8:00,10.09799957
16/02/2018 15:45,13.83300018
16/02/2018 16:00,14.05300045
16/02/2018 23:45,13.61299992
17/02/2018 0:00,13.61299992
17/02/2018 7:45,9.218999863
17/02/2018 8:00,9.218999863
17/02/2018 15:45,21.08399963
17/02/2018 16:00,20.64450073
17/02/2018 23:45,12.95400047
18/02/2018 0:00,12.95400047
18/02/2018 7:45,12.73400021
18/02/2018 8:00,12.73400021
18/02/2018 15:45,11.41600037
18/02/2018 16:00,11.41600037
18/02/2018 23:45,10.31750011
19/02/2018 0:00,10.31750011
19/02/2018 7:45,10.31750011
19/02/2018 8:00,10.31750011
19/02/2018 15:45,10.75699997
19/02/2018 16:00,10.75699997
19/02/2018 23:45,12.07499981
20/02/2018 0:00,12.07499981
20/02/2018 7:45,10.75699997
20/02/2018 8:00,10.75699997
20/02/2018 15:45,9.658499718
20/02/2018 16:00,9.658499718
20/02/2018 23:45,8.779500008
21/02/2018 0:00,8.779500008
21/02/2018 7:45,9.438500404
21/02/2018 8:00,9.438500404
21/02/2018 15:45,11.85499954
21/02/2018 16:00,11.85499954
21/02/2018 23:45,11.85550022
22/02/2018 0:00,11.63549995
22/02/2018 7:45,10.75699997
22/02/2018 8:00,10.75699997
22/02/2018 15:45,20.64450073
22/02/2018 16:00,20.42499924
22/02/2018 23:45,11.63549995
23/02/2018 0:00,11.63549995
23/02/2018 7:45,8.559499741
23/02/2018 8:00,8.779000282
23/02/2018 15:45,25.47900009
23/02/2018 16:00,25.25900078
23/02/2018 23:45,16.46949959
24/02/2018 0:00,16.46949959
24/02/2018 7:45,15.37100029
24/02/2018 8:00,15.37100029
24/02/2018 15:45,21.52350044
24/02/2018 16:00,21.30349922
24/02/2018 23:45,17.78800011
25/02/2018 0:00,17.78800011
25/02/2018 7:45,14.49199963
25/02/2018 8:00,14.49199963
25/02/2018 15:45,22.40200043
25/02/2018 16:00,22.40200043
25/02/2018 23:45,14.05300045
26/02/2018 0:00,13.83300018
26/02/2018 7:45,10.5369997
26/02/2018 8:00,10.75699997
26/02/2018 15:45,27.45599937
26/02/2018 16:00,27.45599937
26/02/2018 23:45,17.3484993
27/02/2018 0:00,16.9090004
27/02/2018 7:45,14.05300045
27/02/2018 8:00,14.27250004
27/02/2018 15:45,26.13750076
27/02/2018 16:00,25.91799927
27/02/2018 23:45,16.46949959
28/02/2018 0:00,16.46949959
28/02/2018 7:45,14.93150043
28/02/2018 8:00,14.93150043
28/02/2018 15:45,18.66699982
28/02/2018 16:00,19.32649994
28/02/2018 23:45,15.81099987
01/03/2018 0:00,15.81099987
01/03/2018 7:45,14.05300045
01/03/2018 8:00,14.05300045
01/03/2018 15:45,17.3484993
01/03/2018 16:00,17.12849998
01/03/2018 23:45,13.83300018
02/03/2018 0:00,13.39350033
02/03/2018 7:45,10.09799957
02/03/2018 8:00,10.09799957
02/03/2018 15:45,16.68950081
02/03/2018 16:00,16.68950081
02/03/2018 23:45,15.5909996
03/03/2018 0:00,15.15149975
03/03/2018 7:45,14.93150043
03/03/2018 8:00,14.93150043
03/03/2018 15:45,28.55500031
03/03/2018 16:00,28.33499908
03/03/2018 23:45,21.96299934
04/03/2018 0:00,21.96299934
04/03/2018 7:45,20.42499924
04/03/2018 8:00,20.42499924
04/03/2018 15:45,33.60850143
04/03/2018 16:00,33.16899872
04/03/2018 23:45,14.93200016
05/03/2018 0:00,14.49199963
05/03/2018 7:45,10.5369997
05/03/2018 8:00,10.5369997
05/03/2018 15:45,24.37999916
05/03/2018 16:00,24.15999985
05/03/2018 23:45,14.49199963
06/03/2018 0:00,14.49199963
06/03/2018 7:45,10.75699997
06/03/2018 8:00,10.75699997
06/03/2018 15:45,16.68950081
06/03/2018 16:00,16.46949959
06/03/2018 23:45,11.63549995
07/03/2018 0:00,11.63549995
07/03/2018 7:45,9.438500404
07/03/2018 8:00,9.438500404
07/03/2018 15:45,11.63549995
07/03/2018 16:00,11.85499954
07/03/2018 23:45,12.73400021
08/03/2018 0:00,12.73400021
08/03/2018 7:45,11.63549995
08/03/2018 8:00,11.63549995
08/03/2018 15:45,18.00749969
08/03/2018 16:00,17.78800011
08/03/2018 23:45,14.27250004
09/03/2018 0:00,13.83300018
09/03/2018 7:45,8.559499741
09/03/2018 8:00,8.998999596
09/03/2018 15:45,24.59950066
09/03/2018 16:00,24.16049957
09/03/2018 23:45,13.61299992
10/03/2018 0:00,13.61299992
10/03/2018 7:45,10.5369997
10/03/2018 8:00,10.97700024
10/03/2018 15:45,30.09250069
10/03/2018 16:00,29.6534996
10/03/2018 23:45,17.12899971
11/03/2018 0:00,16.9090004
11/03/2018 7:45,13.39350033
11/03/2018 8:00,14.05300045
11/03/2018 15:45,33.16899872
11/03/2018 16:00,32.94900131
11/03/2018 23:45,22.40200043
12/03/2018 0:00,22.40200043
12/03/2018 7:45,17.56800079
12/03/2018 8:00,18.00799942
12/03/2018 15:45,37.12400055
12/03/2018 16:00,36.68450165
12/03/2018 23:45,22.84199905
13/03/2018 0:00,22.84199905
13/03/2018 7:45,19.32600021
13/03/2018 8:00,19.76600075
13/03/2018 15:45,38.66199875
13/03/2018 16:00,38.22299957
13/03/2018 23:45,25.69849968
14/03/2018 0:00,25.47900009
14/03/2018 7:45,23.72100067
14/03/2018 8:00,23.72100067
14/03/2018 15:45,28.1154995
14/03/2018 16:00,28.1154995
14/03/2018 23:45,25.69849968
15/03/2018 0:00,25.69849968
15/03/2018 7:45,24.15999985
15/03/2018 8:00,24.60000038
15/03/2018 15:45,35.36600113
15/03/2018 16:00,35.36600113
15/03/2018 23:45,14.49199963
16/03/2018 0:00,14.05300045
16/03/2018 7:45,10.75699997
16/03/2018 8:00,10.5369997
16/03/2018 15:45,16.9090004
16/03/2018 16:00,16.9090004
16/03/2018 23:45,13.17399979
17/03/2018 0:00,12.95400047
17/03/2018 7:45,12.07499981
17/03/2018 8:00,12.29500008
17/03/2018 15:45,23.72100067
17/03/2018 16:00,23.28100014
17/03/2018 23:45,17.3484993
18/03/2018 0:00,17.3484993
18/03/2018 7:45,16.03050041
18/03/2018 8:00,16.25
18/03/2018 15:45,18.00799942
18/03/2018 16:00,18.00799942
18/03/2018 23:45,16.68950081
19/03/2018 0:00,16.68950081
19/03/2018 7:45,14.27250004
19/03/2018 8:00,14.27250004
19/03/2018 15:45,16.9090004
19/03/2018 16:00,16.9090004
19/03/2018 23:45,15.5909996
20/03/2018 0:00,15.5909996
20/03/2018 7:45,11.85499954
20/03/2018 8:00,11.85499954
20/03/2018 15:45,12.07499981
20/03/2018 16:00,11.85550022
20/03/2018 23:45,10.31750011
21/03/2018 0:00,10.31750011
21/03/2018 7:45,10.53750038
21/03/2018 8:00,10.97649956
21/03/2018 15:45,20.42499924
21/03/2018 16:00,20.42499924
21/03/2018 23:45,13.39350033
22/03/2018 0:00,13.39350033
22/03/2018 7:45,10.5369997
22/03/2018 8:00,10.97700024
22/03/2018 15:45,26.79700089
22/03/2018 16:00,26.35700035
22/03/2018 23:45,18.88699913
23/03/2018 0:00,18.88699913
23/03/2018 7:45,15.37100029
23/03/2018 8:00,15.81099987
23/03/2018 15:45,35.58549881
23/03/2018 16:00,35.14649963
23/03/2018 23:45,21.96299934
24/03/2018 0:00,21.96299934
24/03/2018 7:45,20.64500046
24/03/2018 8:00,20.86450005
24/03/2018 15:45,36.24499893
24/03/2018 16:00,36.02500153
24/03/2018 23:45,23.72100067
25/03/2018 0:00,23.72100067
25/03/2018 7:45,20.20499992
25/03/2018 8:00,20.86450005
25/03/2018 15:45,36.02500153
25/03/2018 16:00,35.80550003
25/03/2018 23:45,24.15999985
26/03/2018 0:00,24.15999985
26/03/2018 7:45,20.20499992
26/03/2018 8:00,20.64500046
26/03/2018 15:45,32.94900131
26/03/2018 16:00,33.16899872
26/03/2018 23:45,24.60000038
27/03/2018 0:00,24.15999985
27/03/2018 7:45,21.96299934
27/03/2018 8:00,22.40200043
27/03/2018 15:45,37.78350067
27/03/2018 16:00,37.56349945
27/03/2018 23:45,27.45599937
28/03/2018 0:00,27.45599937
28/03/2018 7:45,23.94050026
28/03/2018 8:00,24.37999916
28/03/2018 15:45,41.29850006
28/03/2018 16:00,41.07899857
28/03/2018 23:45,28.33499908
29/03/2018 0:00,28.11499977
29/03/2018 7:45,25.03899956
29/03/2018 8:00,25.47900009
29/03/2018 15:45,38.66199875
29/03/2018 16:00,38.22299957
29/03/2018 23:45,28.55500031
30/03/2018 0:00,28.11499977
30/03/2018 7:45,23.06150055
30/03/2018 8:00,23.06150055
30/03/2018 15:45,34.48749924
30/03/2018 16:00,34.26750183
30/03/2018 23:45,26.13750076
31/03/2018 0:00,26.13750076
31/03/2018 7:45,26.13750076
31/03/2018 8:00,26.13750076
31/03/2018 15:45,26.13750076
31/03/2018 16:00,26.13750076
31/03/2018 23:45,26.13750076
01/04/2018 0:00,27.6760006
01/04/2018 7:45,25.03899956
01/04/2018 8:00,25.47900009
01/04/2018 15:45,41.07899857
01/04/2018 16:00,40.63949966
01/04/2018 23:45,32.29000092
02/04/2018 0:00,32.29000092
02/04/2018 7:45,29.6534996
02/04/2018 8:00,29.6534996
02/04/2018 15:45,40.20000076
02/04/2018 16:00,39.76100159
02/04/2018 23:45,31.85050011
03/04/2018 0:00,31.63100052
03/04/2018 7:45,28.1154995
03/04/2018 8:00,28.55450058
03/04/2018 15:45,44.375
03/04/2018 16:00,43.93600082
03/04/2018 23:45,32.29000092
04/04/2018 0:00,32.06999969
04/04/2018 7:45,20.86450005
04/04/2018 8:00,20.86450005
04/04/2018 15:45,19.54599953
04/04/2018 16:00,19.54599953
04/04/2018 23:45,18.66699982
05/04/2018 0:00,18.66699982
05/04/2018 7:45,17.12899971
05/04/2018 8:00,17.12899971
05/04/2018 15:45,11.63549995
05/04/2018 16:00,11.63549995
05/04/2018 23:45,11.85550022
06/04/2018 0:00,11.85550022
06/04/2018 7:45,13.83300018
06/04/2018 8:00,14.27250004
06/04/2018 15:45,25.03949928
06/04/2018 16:00,25.03949928
06/04/2018 23:45,17.78800011
07/04/2018 0:00,17.56850052
07/04/2018 7:45,14.49199963
07/04/2018 8:00,14.93200016
07/04/2018 15:45,27.0170002
07/04/2018 16:00,26.57699966
07/04/2018 23:45,15.5909996
08/04/2018 0:00,15.37100029
08/04/2018 7:45,14.93150043
08/04/2018 8:00,15.81050014
08/04/2018 15:45,33.82849884
08/04/2018 16:00,33.38899994
08/04/2018 23:45,23.72100067
09/04/2018 0:00,23.50099945
09/04/2018 7:45,19.76549911
09/04/2018 8:00,20.64450073
09/04/2018 15:45,39.10150146
09/04/2018 16:00,38.88199997
09/04/2018 23:45,28.55500031
10/04/2018 0:00,28.11499977
10/04/2018 7:45,25.25900078
10/04/2018 8:00,25.91799927
10/04/2018 15:45,41.95800018
10/04/2018 16:00,41.51850128
10/04/2018 23:45,30.94750023
11/04/2018 0:00,30.72750092
11/04/2018 7:45,28.09049988
11/04/2018 8:00,28.53050041
11/04/2018 15:45,38.41799927
11/04/2018 16:00,38.19800186
11/04/2018 23:45,27.21199989
12/04/2018 0:00,27.21199989
12/04/2018 7:45,25.01449966
12/04/2018 8:00,25.23450089
12/04/2018 15:45,26.33300018
12/04/2018 16:00,26.33300018
12/04/2018 23:45,23.03700066
13/04/2018 0:00,23.25650024
13/04/2018 7:45,18.42300034
13/04/2018 8:00,18.20299911
13/04/2018 15:45,24.35549927
13/04/2018 16:00,24.35549927
13/04/2018 23:45,19.30150032
14/04/2018 0:00,19.08200073
14/04/2018 7:45,16.44549942
14/04/2018 8:00,16.44549942
14/04/2018 15:45,20.40049934
14/04/2018 16:00,20.18099976
14/04/2018 23:45,18.42250061
15/04/2018 0:00,18.42250061
15/04/2018 7:45,16.8845005
15/04/2018 8:00,17.54400063
15/04/2018 15:45,34.90200043
15/04/2018 16:00,34.46250153
15/04/2018 23:45,19.08200073
16/04/2018 0:00,18.86249924
16/04/2018 7:45,17.10449982
16/04/2018 8:00,17.54400063
16/04/2018 15:45,29.84900093
16/04/2018 16:00,29.84900093
16/04/2018 23:45,19.74099922
17/04/2018 0:00,19.52149963
17/04/2018 7:45,18.86199951
17/04/2018 8:00,19.30200005
17/04/2018 15:45,36.87950134
17/04/2018 16:00,36.22050095
17/04/2018 23:45,24.57550049
18/04/2018 0:00,24.35549927
18/04/2018 7:45,22.37800026
18/04/2018 8:00,22.81699944
18/04/2018 15:45,39.07749939
18/04/2018 16:00,38.85749817
18/04/2018 23:45,27.87100029
19/04/2018 0:00,27.87100029
19/04/2018 7:45,24.79500008
19/04/2018 8:00,25.45400047
19/04/2018 15:45,42.8125
19/04/2018 16:00,42.3730011
19/04/2018 23:45,31.82600021
20/04/2018 0:00,31.3864994
20/04/2018 7:45,28.75
20/04/2018 8:00,29.18950081
20/04/2018 15:45,41.7140007
20/04/2018 16:00,41.93349838
20/04/2018 23:45,33.14450073
21/04/2018 0:00,32.92499924
21/04/2018 7:45,30.28800011
21/04/2018 8:00,30.28800011
21/04/2018 15:45,33.58399963
21/04/2018 16:00,33.36399841
21/04/2018 23:45,30.72750092
22/04/2018 0:00,30.28800011
22/04/2018 7:45,25.89349937
22/04/2018 8:00,26.1135006
22/04/2018 15:45,36.44049835
22/04/2018 16:00,36.44049835
22/04/2018 23:45,31.60650063
23/04/2018 0:00,31.16699982
23/04/2018 7:45,26.1135006
23/04/2018 8:00,25.23450089
23/04/2018 15:45,20.62050056
23/04/2018 16:00,20.62050056
23/04/2018 23:45,21.93849945
24/04/2018 0:00,21.93849945
24/04/2018 7:45,21.05949974
24/04/2018 8:00,21.05949974
24/04/2018 15:45,27.21199989
24/04/2018 16:00,27.21199989
24/04/2018 23:45,21.49900055
25/04/2018 0:00,21.49900055
25/04/2018 7:45,21.71899986
25/04/2018 8:00,22.37800026
25/04/2018 15:45,38.41799927
25/04/2018 16:00,37.97850037
25/04/2018 23:45,26.33300018
26/04/2018 0:00,26.33300018
26/04/2018 7:45,25.23450089
26/04/2018 8:00,25.4545002
26/04/2018 15:45,36.65999985
26/04/2018 16:00,36.65999985
26/04/2018 23:45,27.6515007
27/04/2018 0:00,27.6515007
27/04/2018 7:45,25.01449966
27/04/2018 8:00,25.4545002
27/04/2018 15:45,41.93349838
27/04/2018 16:00,41.71350098
27/04/2018 23:45,29.18950081
28/04/2018 0:00,28.96949959
28/04/2018 7:45,26.99250031
28/04/2018 8:00,27.65099907
28/04/2018 15:45,42.8125
28/04/2018 16:00,42.3730011
28/04/2018 23:45,31.38699913
29/04/2018 0:00,31.16699982
29/04/2018 7:45,28.96949959
29/04/2018 8:00,29.18950081
29/04/2018 15:45,39.07699966
29/04/2018 16:00,38.85749817
29/04/2018 23:45,32.48550034
30/04/2018 0:00,32.26549911
30/04/2018 7:45,30.72750092
30/04/2018 8:00,31.16699982
30/04/2018 15:45,41.49399948
30/04/2018 16:00,41.49399948
30/04/2018 23:45,34.46300125
01/05/2018 0:00,34.46300125
01/05/2018 7:45,32.70500183
01/05/2018 8:00,33.14450073
01/05/2018 15:45,40.17549896
01/05/2018 16:00,39.73649979
01/05/2018 23:45,30.72750092
02/05/2018 0:00,30.72750092
02/05/2018 7:45,30.28800011
02/05/2018 8:00,30.28800011
02/05/2018 15:45,37.31949997
02/05/2018 16:00,36.87950134
02/05/2018 23:45,28.09049988
03/05/2018 0:00,28.09049988
03/05/2018 7:45,24.35549927
03/05/2018 8:00,25.01499939
03/05/2018 15:45,40.6155014
03/05/2018 16:00,40.17549896
03/05/2018 23:45,27.6515007
04/05/2018 0:00,27.21199989
04/05/2018 7:45,25.23450089
04/05/2018 8:00,25.8939991
04/05/2018 15:45,39.95650101
04/05/2018 16:00,39.73649979
04/05/2018 23:45,31.60650063
05/05/2018 0:00,31.3864994
05/05/2018 7:45,25.45400047
05/05/2018 8:00,25.01499939
05/05/2018 15:45,29.18950081
05/05/2018 16:00,29.18950081
05/05/2018 23:45,30.28800011
06/05/2018 0:00,30.06800079
06/05/2018 7:45,30.28800011
06/05/2018 8:00,30.28800011
06/05/2018 15:45,29.40950012
06/05/2018 16:00,29.62899971
06/05/2018 23:45,27.87100029
07/05/2018 0:00,27.43149948
07/05/2018 7:45,25.4545002
07/05/2018 8:00,25.4545002
07/05/2018 15:45,27.6515007
07/05/2018 16:00,27.6515007
07/05/2018 23:45,26.77249908
08/05/2018 0:00,26.55249977
08/05/2018 7:45,26.33300018
08/05/2018 8:00,26.77249908
08/05/2018 15:45,41.49399948
08/05/2018 16:00,41.05450058
08/05/2018 23:45,27.6515007
09/05/2018 0:00,27.21199989
09/05/2018 7:45,24.35549927
09/05/2018 8:00,25.01499939
09/05/2018 15:45,40.6155014
09/05/2018 16:00,39.73649979
09/05/2018 23:45,27.6515007
10/05/2018 0:00,27.6515007
10/05/2018 7:45,25.01449966
10/05/2018 8:00,25.23450089
10/05/2018 15:45,37.53900146
10/05/2018 16:00,36.87950134
10/05/2018 23:45,27.87100029
11/05/2018 0:00,27.87100029
11/05/2018 7:45,26.55249977
11/05/2018 8:00,26.55249977
11/05/2018 15:45,36.44049835
11/05/2018 16:00,36.44049835
11/05/2018 23:45,32.92449951
12/05/2018 0:00,32.70500183
12/05/2018 7:45,27.21199989
12/05/2018 8:00,26.77249908
12/05/2018 15:45,32.26549911
12/05/2018 16:00,32.48550034
12/05/2018 23:45,28.53050041
13/05/2018 0:00,28.53050041
13/05/2018 7:45,28.09049988
13/05/2018 8:00,28.53050041
13/05/2018 15:45,43.91149902
13/05/2018 16:00,43.69150162
13/05/2018 23:45,33.80350113
14/05/2018 0:00,33.80350113
14/05/2018 7:45,32.92499924
14/05/2018 8:00,33.36399841
14/05/2018 15:45,45.44900131
14/05/2018 16:00,45.44900131
14/05/2018 23:45,39.29700089
15/05/2018 0:00,39.29700089
15/05/2018 7:45,37.31900024
15/05/2018 8:00,37.97850037
15/05/2018 15:45,48.30550003
15/05/2018 16:00,48.08599854
15/05/2018 23:45,41.7140007
16/05/2018 0:00,41.7140007
16/05/2018 7:45,39.95600128
16/05/2018 8:00,40.17549896
16/05/2018 15:45,49.84400177
16/05/2018 16:00,49.40449905
16/05/2018 23:45,41.49399948
17/05/2018 0:00,41.49399948
17/05/2018 7:45,31.16699982
17/05/2018 8:00,31.16699982
17/05/2018 15:45,43.69150162
17/05/2018 16:00,43.47200012
17/05/2018 23:45,37.09949875
18/05/2018 0:00,36.87950134
18/05/2018 7:45,36.44049835
