timestamp,sensor_02
20/04/2018 4:49,37.80382
20/04/2018 5:52,38.41146
20/04/2018 5:53,38.45486
20/04/2018 6:56,39.1493
20/04/2018 6:57,39.23611
20/04/2018 8:00,39.88714981
20/04/2018 8:01,39.88714981
20/04/2018 9:04,40.4513855
20/04/2018 9:05,40.4513855
20/04/2018 10:08,41.05902
20/04/2018 10:09,41.05902
20/04/2018 11:12,41.53646
20/04/2018 11:13,41.62326
20/04/2018 12:16,42.1441
20/04/2018 12:17,42.1875
20/04/2018 13:20,42.70833
20/04/2018 13:21,42.75174
20/04/2018 14:24,43.18576
20/04/2018 14:25,43.18576
20/04/2018 15:28,43.70659637
20/04/2018 15:29,43.70659637
20/04/2018 16:32,44.3576355
20/04/2018 16:33,44.35764
20/04/2018 17:36,44.96527
20/04/2018 17:37,44.92188
20/04/2018 18:40,45.52951
20/04/2018 18:41,45.52951
20/04/2018 19:44,45.74652
20/04/2018 19:45,45.74652481
20/04/2018 20:48,45.96354
20/04/2018 20:49,45.87674
20/04/2018 21:52,46.00694
20/04/2018 21:53,46.05035
20/04/2018 22:56,46.22396
20/04/2018 22:57,46.26736
21/04/2018 0:00,46.48438
21/04/2018 0:01,46.48438
21/04/2018 1:04,46.61458
21/04/2018 1:05,46.65799
21/04/2018 2:08,46.74479
21/04/2018 2:09,46.74479
21/04/2018 3:12,47.26563
21/04/2018 3:13,47.30902
21/04/2018 4:16,47.74305344
21/04/2018 4:17,47.74305
21/04/2018 5:20,47.78646
21/04/2018 5:21,47.78646
21/04/2018 6:24,47.91666
21/04/2018 6:25,47.96006775
21/04/2018 7:28,47.96007
21/04/2018 7:29,48.00347
21/04/2018 8:32,48.4809
21/04/2018 8:33,48.61111
21/04/2018 9:36,49.13194
21/04/2018 9:37,49.21875
21/04/2018 10:40,49.73958206
21/04/2018 10:41,49.73958206
21/04/2018 11:44,50.34722
21/04/2018 11:45,50.34722
21/04/2018 12:48,50.6076355
21/04/2018 12:49,50.6076355
21/04/2018 13:52,50.95486069
21/04/2018 13:53,50.95486069
21/04/2018 14:56,51.30208206
21/04/2018 14:57,51.30208206
21/04/2018 16:00,51.6493
21/04/2018 16:01,51.6493
21/04/2018 17:04,52.03993
21/04/2018 17:05,52.08333
21/04/2018 18:08,52.34375
21/04/2018 18:09,52.34374619
21/04/2018 19:12,52.73437
21/04/2018 19:13,52.69097
21/04/2018 20:16,52.82117844
21/04/2018 20:17,52.82118
21/04/2018 21:20,52.82117844
21/04/2018 21:21,52.82117844
21/04/2018 22:24,52.77777
21/04/2018 22:25,53.125
21/04/2018 23:28,52.73437
21/04/2018 23:29,52.77777
22/04/2018 0:32,52.77777
22/04/2018 0:33,52.82118
22/04/2018 1:36,52.99479
22/04/2018 1:37,52.95139
22/04/2018 2:40,52.90799
22/04/2018 2:41,52.90799
22/04/2018 3:44,52.95139
22/04/2018 3:45,53.03819
22/04/2018 4:48,52.99479
22/04/2018 4:49,53.03819
22/04/2018 5:52,53.03819
22/04/2018 5:53,52.99479
22/04/2018 6:56,52.90799
22/04/2018 6:57,52.99479
22/04/2018 8:00,52.77777
22/04/2018 8:01,52.77777
22/04/2018 9:04,53.125
22/04/2018 9:05,53.03819
22/04/2018 10:08,53.38541
22/04/2018 10:09,53.38541
22/04/2018 11:12,53.47222
22/04/2018 11:13,53.55902
22/04/2018 12:16,53.64583
22/04/2018 12:17,53.60243
22/04/2018 13:20,53.64583
22/04/2018 13:21,53.68924
22/04/2018 14:24,53.86285
22/04/2018 14:25,53.90625
22/04/2018 15:28,54.07986
22/04/2018 15:29,54.07986
22/04/2018 16:32,53.86285
22/04/2018 16:33,53.86284637
22/04/2018 17:36,54.25347137
22/04/2018 17:37,54.25347137
22/04/2018 18:40,54.6441
22/04/2018 18:41,54.55729
22/04/2018 19:44,54.6875
22/04/2018 19:45,54.6875
22/04/2018 20:48,54.73089981
22/04/2018 20:49,54.7309
22/04/2018 21:52,54.86111
22/04/2018 21:53,54.7743
22/04/2018 22:56,54.86111
22/04/2018 22:57,54.7743
23/04/2018 0:00,54.7743
23/04/2018 0:01,54.7743
23/04/2018 1:04,54.6441
23/04/2018 1:05,54.64409637
23/04/2018 2:08,54.6441
23/04/2018 2:09,54.7309
23/04/2018 3:12,54.6441
23/04/2018 3:13,54.6441
23/04/2018 4:16,54.42708
23/04/2018 4:17,54.34027
23/04/2018 5:20,54.12326
23/04/2018 5:21,54.07986
23/04/2018 6:24,53.99305
23/04/2018 6:25,53.99305
23/04/2018 7:28,53.90625
23/04/2018 7:29,53.90625
23/04/2018 8:32,53.90625
23/04/2018 8:33,53.90625
23/04/2018 9:36,54.03646
23/04/2018 9:37,54.07986
23/04/2018 10:40,54.12326
23/04/2018 10:41,54.12326
23/04/2018 11:44,54.21007
23/04/2018 11:45,54.12326
23/04/2018 12:48,54.07986
23/04/2018 12:49,54.12326
23/04/2018 13:52,53.81944
23/04/2018 13:53,53.77604
23/04/2018 14:56,53.47222
23/04/2018 14:57,53.47222
23/04/2018 16:00,53.55902481
23/04/2018 16:01,53.55902481
23/04/2018 17:04,53.86285
23/04/2018 17:05,53.86285
23/04/2018 18:08,54.07986069
23/04/2018 18:09,54.07986
23/04/2018 19:12,54.07986
23/04/2018 19:13,54.03645706
23/04/2018 20:16,53.86285
23/04/2018 20:17,53.86285
23/04/2018 21:20,53.68924
23/04/2018 21:21,53.64583
23/04/2018 22:24,53.55902
23/04/2018 22:25,53.60243
23/04/2018 23:28,53.38541
23/04/2018 23:29,53.34201
24/04/2018 0:32,53.47222
24/04/2018 0:33,53.47222137
24/04/2018 1:36,53.60243
24/04/2018 1:37,53.55902
24/04/2018 2:40,53.38541
24/04/2018 2:41,53.34201
24/04/2018 3:44,53.12499619
24/04/2018 3:45,53.12499619
24/04/2018 4:48,53.60243
24/04/2018 4:49,53.47222
24/04/2018 5:52,53.68924
24/04/2018 5:53,53.77604
24/04/2018 6:56,53.77603912
24/04/2018 6:57,53.77604
24/04/2018 8:00,54.03646
24/04/2018 8:01,54.03646
24/04/2018 9:04,54.34027
24/04/2018 9:05,54.34027481
24/04/2018 10:08,54.6875
24/04/2018 10:09,54.6875
24/04/2018 11:12,54.73089981
24/04/2018 11:13,54.7309
24/04/2018 12:16,54.7743
24/04/2018 12:17,54.7309
24/04/2018 13:20,54.86111
24/04/2018 13:21,54.86111
24/04/2018 14:24,54.64409637
24/04/2018 14:25,54.64409637
24/04/2018 15:28,54.7309
24/04/2018 15:29,54.7743
24/04/2018 16:32,54.7743
24/04/2018 16:33,54.86111
24/04/2018 17:36,54.47049
24/04/2018 17:37,54.51389
24/04/2018 18:40,54.47049
24/04/2018 18:41,54.42708
24/04/2018 19:44,54.34027
24/04/2018 19:45,54.29687
24/04/2018 20:48,54.12326
24/04/2018 20:49,54.12326
24/04/2018 21:52,53.77604
24/04/2018 21:53,53.68924
24/04/2018 22:56,53.60243
24/04/2018 22:57,53.60242844
25/04/2018 0:00,53.47222
25/04/2018 0:01,53.47222
25/04/2018 1:04,53.25521
25/04/2018 1:05,53.34201
25/04/2018 2:08,53.3420105
25/04/2018 2:09,53.34201
25/04/2018 3:12,53.3420105
25/04/2018 3:13,53.34201
25/04/2018 4:16,53.38541412
25/04/2018 4:17,53.38541
25/04/2018 5:20,53.38541
25/04/2018 5:21,53.42882
25/04/2018 6:24,53.38541412
25/04/2018 6:25,53.38541412
25/04/2018 7:28,53.42882
25/04/2018 7:29,53.42882
25/04/2018 8:32,53.42882
25/04/2018 8:33,53.47222
25/04/2018 9:36,53.55902
25/04/2018 9:37,53.60243
25/04/2018 10:40,53.68924
25/04/2018 10:41,53.77604
25/04/2018 11:44,54.03646
25/04/2018 11:45,53.99305
25/04/2018 12:48,53.81944275
25/04/2018 12:49,53.86285
25/04/2018 13:52,54.03646
25/04/2018 13:53,54.03646
25/04/2018 14:56,54.29687119
25/04/2018 14:57,54.29687119
25/04/2018 16:00,54.51389
25/04/2018 16:01,54.51389
25/04/2018 17:04,54.86111
25/04/2018 17:05,54.90451
25/04/2018 18:08,54.99132
25/04/2018 18:09,54.94791
25/04/2018 19:12,54.90451
25/04/2018 19:13,54.99132
25/04/2018 20:16,54.7743
25/04/2018 20:17,54.7743
25/04/2018 21:20,54.6875
25/04/2018 21:21,54.6441
25/04/2018 22:24,54.47049
25/04/2018 22:25,54.51389
25/04/2018 23:28,54.34027
25/04/2018 23:29,54.34027481
26/04/2018 0:32,54.25347
26/04/2018 0:33,54.25347
26/04/2018 1:36,54.07986069
26/04/2018 1:37,54.07986069
26/04/2018 2:40,53.81944275
26/04/2018 2:41,53.81944
26/04/2018 3:44,53.90625
26/04/2018 3:45,53.90625
26/04/2018 4:48,53.99305
26/04/2018 4:49,53.99305
26/04/2018 5:52,53.99305
26/04/2018 5:53,54.03646
26/04/2018 6:56,53.99305
26/04/2018 6:57,54.03646
26/04/2018 8:00,54.21007
26/04/2018 8:01,54.21007
26/04/2018 9:04,54.29687
26/04/2018 9:05,54.29687
26/04/2018 10:08,54.25347
26/04/2018 10:09,54.25347
26/04/2018 11:12,54.12326
26/04/2018 11:13,54.07986
26/04/2018 12:16,54.07986069
26/04/2018 12:17,54.07986069
26/04/2018 13:20,53.42881775
26/04/2018 13:21,53.42881775
26/04/2018 14:24,53.125
26/04/2018 14:25,53.1684
26/04/2018 15:28,53.25521
26/04/2018 15:29,53.2118
26/04/2018 16:32,53.125
26/04/2018 16:33,53.125
26/04/2018 17:36,53.125
26/04/2018 17:37,53.125
26/04/2018 18:40,52.82118
26/04/2018 18:41,52.82117844
26/04/2018 19:44,52.82118
26/04/2018 19:45,52.82117844
26/04/2018 20:48,52.60416
26/04/2018 20:49,52.60416
26/04/2018 21:52,52.51736
26/04/2018 21:53,52.56076
26/04/2018 22:56,52.38715
26/04/2018 22:57,52.38715
27/04/2018 0:00,52.12673569
27/04/2018 0:01,52.12673569
27/04/2018 1:04,52.12674
27/04/2018 1:05,52.03993
27/04/2018 2:08,52.03992844
27/04/2018 2:09,52.03993
27/04/2018 3:12,52.03993
27/04/2018 3:13,52.08333
27/04/2018 4:16,52.08333206
27/04/2018 4:17,52.08333206
27/04/2018 5:20,52.12673569
27/04/2018 5:21,52.12674
27/04/2018 6:24,52.12674
27/04/2018 6:25,52.12674
27/04/2018 7:28,52.30034637
27/04/2018 7:29,52.30034637
27/04/2018 8:32,52.17014
27/04/2018 8:33,52.25694
27/04/2018 9:36,52.34375
27/04/2018 9:37,52.34375
27/04/2018 10:40,52.60416
27/04/2018 10:41,52.69097
27/04/2018 11:44,52.82118
27/04/2018 11:45,52.90799
27/04/2018 12:48,52.95139
27/04/2018 12:49,52.9513855
27/04/2018 13:52,52.38715
27/04/2018 13:53,52.47396
27/04/2018 14:56,52.08333206
27/04/2018 14:57,52.08333
27/04/2018 16:00,52.08333206
27/04/2018 16:01,52.08333206
27/04/2018 17:04,51.95312
27/04/2018 17:05,51.95312119
27/04/2018 18:16,51.95312
27/04/2018 18:17,52.03993
27/04/2018 19:20,51.82291
27/04/2018 19:21,51.73611
27/04/2018 20:24,51.73611069
27/04/2018 20:25,51.73611069
27/04/2018 21:28,51.17187
27/04/2018 21:29,51.08507
27/04/2018 22:32,51.04166
27/04/2018 22:33,51.08507
27/04/2018 23:36,51.04166
27/04/2018 23:37,51.08507
28/04/2018 0:40,51.08507
28/04/2018 0:41,51.04166
28/04/2018 1:44,51.30208
28/04/2018 1:45,51.25868
28/04/2018 2:48,51.21527
28/04/2018 2:49,51.25868
28/04/2018 3:52,51.17187
28/04/2018 3:53,51.21527
28/04/2018 4:56,51.17187
28/04/2018 4:57,51.21527
28/04/2018 6:00,51.47569
28/04/2018 6:01,51.47569
28/04/2018 7:04,51.30208
28/04/2018 7:05,51.30208
28/04/2018 8:08,51.08507
28/04/2018 8:09,51.08506775
28/04/2018 9:12,50.86805
28/04/2018 9:13,50.99826
28/04/2018 10:16,51.04166
28/04/2018 10:17,51.08507
28/04/2018 11:20,51.21527
28/04/2018 11:21,51.25868
28/04/2018 12:24,51.38889
28/04/2018 12:25,51.30208
28/04/2018 13:28,51.43229
28/04/2018 13:29,51.47569
28/04/2018 14:32,51.73611
28/04/2018 14:33,51.69271
28/04/2018 15:36,52.08333
28/04/2018 15:37,52.12674
28/04/2018 16:40,52.34375
28/04/2018 16:41,52.30035
28/04/2018 17:44,52.30035
28/04/2018 17:45,52.25694
28/04/2018 18:48,52.08333
28/04/2018 18:49,52.08333206
28/04/2018 19:52,51.6059
28/04/2018 19:53,51.5191
28/04/2018 20:56,51.5191
28/04/2018 20:57,51.6059
28/04/2018 22:00,51.90972137
28/04/2018 22:01,51.90972137
28/04/2018 23:04,52.08333
28/04/2018 23:05,52.12674
29/04/2018 0:08,52.17014
29/04/2018 0:09,52.12674
29/04/2018 1:12,52.25694
29/04/2018 1:13,52.17014
29/04/2018 2:16,52.12674
29/04/2018 2:17,52.12674
29/04/2018 3:20,52.17014
29/04/2018 3:21,52.12674
29/04/2018 4:24,51.90972
29/04/2018 4:25,51.86632
29/04/2018 5:28,51.6059
29/04/2018 5:29,51.6493
29/04/2018 6:32,51.30208
29/04/2018 6:33,51.38889
29/04/2018 7:36,51.25867844
29/04/2018 7:37,51.25868
29/04/2018 8:40,51.08507
29/04/2018 8:41,51.08506775
29/04/2018 9:44,51.17187
29/04/2018 9:45,51.17187119
29/04/2018 10:48,51.30208
29/04/2018 10:49,51.38889
29/04/2018 11:52,51.82291
29/04/2018 11:53,51.86632
29/04/2018 12:56,52.08333
29/04/2018 12:57,52.08333206
29/04/2018 14:00,52.25694275
29/04/2018 14:01,52.25694275
29/04/2018 15:04,52.25694
29/04/2018 15:05,52.17014
29/04/2018 16:08,52.30035
29/04/2018 16:09,52.34375
29/04/2018 17:12,52.12674
29/04/2018 17:13,52.17014
29/04/2018 18:16,52.25694275
29/04/2018 18:17,52.25694
29/04/2018 19:20,51.90972
29/04/2018 19:21,51.86632
29/04/2018 20:24,51.95312
29/04/2018 20:25,52.03993
29/04/2018 21:28,52.25694
29/04/2018 21:29,52.17014
29/04/2018 22:32,51.82291
29/04/2018 22:33,51.82291412
29/04/2018 23:36,51.82291
29/04/2018 23:37,51.82291
30/04/2018 0:40,51.69271
30/04/2018 0:41,51.73611
30/04/2018 1:44,51.73611
30/04/2018 1:45,51.69271
30/04/2018 2:48,51.86632
30/04/2018 2:49,51.90972
30/04/2018 3:52,52.08333
30/04/2018 3:53,52.03993
30/04/2018 4:56,52.08333206
30/04/2018 4:57,52.08333
30/04/2018 6:00,52.30035
30/04/2018 6:01,52.30035
30/04/2018 7:04,52.03992844
30/04/2018 7:05,52.03993
30/04/2018 8:08,52.03993
30/04/2018 8:09,51.95312
30/04/2018 9:12,52.17014
30/04/2018 9:13,52.25694
30/04/2018 10:16,52.30034637
30/04/2018 10:17,52.30035
30/04/2018 11:20,52.12674
30/04/2018 11:21,52.25694
30/04/2018 12:24,52.08333
30/04/2018 12:25,52.08333
30/04/2018 13:28,51.90972
30/04/2018 13:29,51.86632
30/04/2018 14:32,51.69271
30/04/2018 14:33,51.69270706
30/04/2018 15:36,51.04166
30/04/2018 15:37,51.08507
30/04/2018 16:40,51.6493
30/04/2018 16:41,51.6059
30/04/2018 17:44,51.69270706
30/04/2018 17:45,51.69271
30/04/2018 18:48,50.99826
30/04/2018 18:49,50.95486
30/04/2018 19:52,50.39062
30/04/2018 19:53,50.43402
30/04/2018 20:56,50.39062
30/04/2018 20:57,50.34722
30/04/2018 22:00,50.39062
30/04/2018 22:01,50.39062
30/04/2018 23:04,50.30382
30/04/2018 23:05,50.34722
01/05/2018 0:08,50.39062
01/05/2018 0:09,50.39062
01/05/2018 1:12,50.39062
01/05/2018 1:13,50.43402
01/05/2018 2:16,50.52083
01/05/2018 2:17,50.56424
01/05/2018 3:20,50.21701
01/05/2018 3:21,50.17361
01/05/2018 4:24,50.56424
01/05/2018 4:25,50.56424
01/05/2018 5:28,50.82465
01/05/2018 5:29,50.86805
01/05/2018 6:32,51.21527481
01/05/2018 6:33,51.21527
01/05/2018 7:36,51.6059
01/05/2018 7:37,51.5191
01/05/2018 8:40,51.69271
01/05/2018 8:41,51.6493
01/05/2018 9:44,51.86632
01/05/2018 9:45,51.90972
01/05/2018 10:48,51.86631775
01/05/2018 10:49,51.86632
01/05/2018 11:52,52.03993
01/05/2018 11:53,51.95312
01/05/2018 12:56,52.47396
01/05/2018 12:57,52.34375
01/05/2018 14:00,52.73437
01/05/2018 14:01,52.73437
01/05/2018 15:04,52.77777
01/05/2018 15:05,52.77777481
01/05/2018 16:08,52.82118
01/05/2018 16:09,52.90799
01/05/2018 17:12,52.69097
01/05/2018 17:13,52.69097
01/05/2018 18:16,52.51736
01/05/2018 18:17,52.56076
01/05/2018 19:20,51.73611
01/05/2018 19:21,51.73611
01/05/2018 20:24,51.69270706
01/05/2018 20:25,51.69270706
01/05/2018 21:28,51.90972
01/05/2018 21:29,51.86632
01/05/2018 22:32,51.95312
01/05/2018 22:33,51.86632
01/05/2018 23:36,51.82291
01/05/2018 23:37,51.86632
02/05/2018 0:40,51.73611
02/05/2018 0:41,51.82291
02/05/2018 1:44,51.6059
02/05/2018 1:45,51.6493
02/05/2018 2:48,51.6059
02/05/2018 2:49,51.6493
02/05/2018 3:52,51.69271
02/05/2018 3:53,51.6493
02/05/2018 4:56,51.43229
02/05/2018 4:57,51.47569
02/05/2018 6:00,51.21527
02/05/2018 6:01,51.21527
02/05/2018 7:04,50.99826
02/05/2018 7:05,50.99826
02/05/2018 8:08,50.95486
02/05/2018 8:09,50.95486
02/05/2018 9:12,51.04166
02/05/2018 9:13,51.04166412
02/05/2018 10:16,50.86805
02/05/2018 10:17,50.82465
02/05/2018 11:20,50.82464981
02/05/2018 11:21,50.86805
02/05/2018 12:24,50.86805
02/05/2018 12:25,50.95486
02/05/2018 13:28,51.04166
02/05/2018 13:29,51.08507
02/05/2018 14:32,50.95486
02/05/2018 14:33,50.99826
02/05/2018 15:36,51.47569275
02/05/2018 15:37,51.47569275
02/05/2018 16:40,51.82291
02/05/2018 16:41,51.82291412
02/05/2018 17:44,51.6059
02/05/2018 17:45,51.73611
02/05/2018 18:48,51.73611
02/05/2018 18:49,51.73611
02/05/2018 19:52,51.6059
02/05/2018 19:53,51.5191
02/05/2018 20:56,51.17187
02/05/2018 20:57,51.21527
02/05/2018 22:00,50.95486
02/05/2018 22:01,50.95486
02/05/2018 23:04,50.82465
02/05/2018 23:05,50.86805
03/05/2018 0:08,50.95486
03/05/2018 0:09,50.82465
03/05/2018 1:12,50.86805
03/05/2018 1:13,50.86805
03/05/2018 2:16,50.99826
03/05/2018 2:17,51.04166
03/05/2018 3:20,51.95312
03/05/2018 3:21,51.08507
03/05/2018 4:24,51.30208
03/05/2018 4:25,51.38889
03/05/2018 5:28,51.6059
03/05/2018 5:29,51.5191
03/05/2018 6:32,51.6493
03/05/2018 6:33,51.6493
03/05/2018 7:36,51.95312
03/05/2018 7:37,51.95312
03/05/2018 8:40,52.34375
03/05/2018 8:41,52.38715
03/05/2018 9:44,52.69097
03/05/2018 9:45,52.60416
03/05/2018 10:48,52.60416
03/05/2018 10:49,52.60416412
03/05/2018 11:52,52.47396
03/05/2018 11:53,52.51736
03/05/2018 12:56,52.69097137
03/05/2018 12:57,52.69097137
03/05/2018 14:00,52.34375
03/05/2018 14:01,52.34375
03/05/2018 15:04,51.90972
03/05/2018 15:05,51.86632
03/05/2018 16:08,51.47569
03/05/2018 16:09,51.5191
03/05/2018 17:12,51.5191
03/05/2018 17:13,51.5191
03/05/2018 18:16,51.82291
03/05/2018 18:17,51.82291412
03/05/2018 19:20,52.12674
03/05/2018 19:21,52.08333
03/05/2018 20:24,52.25694
03/05/2018 20:25,52.30035
03/05/2018 21:28,52.25694
03/05/2018 21:29,52.34375
03/05/2018 22:32,52.03993
03/05/2018 22:33,51.95312
03/05/2018 23:36,51.86632
03/05/2018 23:37,51.82291
04/05/2018 0:40,51.6493
04/05/2018 0:41,51.6059
04/05/2018 1:44,51.69270706
04/05/2018 1:45,51.69270706
04/05/2018 2:48,51.69271
04/05/2018 2:49,51.69271
04/05/2018 3:52,51.90972137
04/05/2018 3:53,51.90972137
04/05/2018 4:56,51.86632
04/05/2018 4:57,51.90972
04/05/2018 6:00,52.03993
04/05/2018 6:01,52.03993
04/05/2018 7:04,52.12674
04/05/2018 7:05,52.12673569
04/05/2018 8:08,52.25694275
04/05/2018 8:09,52.25694275
04/05/2018 9:12,52.38715
04/05/2018 9:13,52.47396
04/05/2018 10:16,52.56076
04/05/2018 10:17,52.5607605
04/05/2018 11:20,52.34375
04/05/2018 11:21,52.34375
04/05/2018 12:24,52.30035
04/05/2018 12:25,52.34375
04/05/2018 13:28,52.56076
04/05/2018 13:29,52.56076
04/05/2018 14:32,51.95312
04/05/2018 14:33,52.03993
04/05/2018 15:36,51.90972
04/05/2018 15:37,51.90972
04/05/2018 16:40,51.90972
04/05/2018 16:41,51.95312
04/05/2018 17:44,52.03993
04/05/2018 17:45,52.08333
04/05/2018 18:48,52.12673569
04/05/2018 18:49,52.12674
04/05/2018 19:52,51.47569
04/05/2018 19:53,51.43229
04/05/2018 20:56,50.99826
04/05/2018 20:57,50.9982605
04/05/2018 22:00,50.82465
04/05/2018 22:01,50.82465
04/05/2018 23:04,50.86805344
04/05/2018 23:05,50.86805
05/05/2018 0:08,50.9982605
05/05/2018 0:09,50.99826
05/05/2018 1:12,50.86805
05/05/2018 1:13,50.86805
05/05/2018 2:16,50.95486
05/05/2018 2:17,50.86805
05/05/2018 3:20,51.04166412
05/05/2018 3:21,51.04166
05/05/2018 4:24,51.04166
05/05/2018 4:25,51.04166
05/05/2018 5:28,50.60764
05/05/2018 5:29,50.60764
05/05/2018 6:32,50.78124619
05/05/2018 6:33,50.78125
05/05/2018 7:36,51.08507
05/05/2018 7:37,51.04166
05/05/2018 8:40,51.43229
05/05/2018 8:41,51.38889
05/05/2018 9:44,51.64930344
05/05/2018 9:45,51.69271
05/05/2018 10:48,51.86632
05/05/2018 10:49,51.90972
05/05/2018 11:52,52.17014
05/05/2018 11:53,52.17014
05/05/2018 12:56,52.60416
05/05/2018 12:57,52.69097
05/05/2018 14:00,52.82118
05/05/2018 14:01,52.82118
05/05/2018 15:04,52.60416
05/05/2018 15:05,52.60416
05/05/2018 16:08,52.90799
05/05/2018 16:09,52.95139
05/05/2018 17:12,52.90799
05/05/2018 17:13,52.99479
05/05/2018 18:16,52.82118
05/05/2018 18:17,52.90799
05/05/2018 19:20,52.82118
05/05/2018 19:21,52.77777
05/05/2018 20:24,52.73437
05/05/2018 20:25,52.77777
05/05/2018 21:28,52.9513855
05/05/2018 21:29,52.9513855
05/05/2018 22:32,53.03819
05/05/2018 22:33,52.99479
05/05/2018 23:36,53.03819
05/05/2018 23:37,53.125
06/05/2018 0:40,53.03819
06/05/2018 0:41,53.03819
06/05/2018 1:44,52.9513855
06/05/2018 1:45,52.9513855
06/05/2018 2:48,52.99479
06/05/2018 2:49,52.95139
06/05/2018 3:52,52.95139
06/05/2018 3:53,52.90799
06/05/2018 4:56,53.125
06/05/2018 4:57,53.1684
06/05/2018 6:00,53.03819
06/05/2018 6:01,53.03819
06/05/2018 7:04,53.03819275
06/05/2018 7:05,53.03819275
06/05/2018 8:08,53.03819275
06/05/2018 8:09,53.03819
06/05/2018 9:12,52.60416
06/05/2018 9:13,52.73437
06/05/2018 10:16,53.1684
06/05/2018 10:17,53.125
06/05/2018 11:20,53.47222
06/05/2018 11:21,53.42882
06/05/2018 12:24,53.77604
06/05/2018 12:25,53.81944
06/05/2018 13:28,53.99305
06/05/2018 13:29,53.90625
06/05/2018 14:32,54.07986
06/05/2018 14:33,54.12326
06/05/2018 15:36,53.47222
06/05/2018 15:37,53.47222
06/05/2018 16:40,53.3420105
06/05/2018 16:41,53.3420105
06/05/2018 17:44,53.81944
06/05/2018 17:45,53.77604
06/05/2018 18:48,53.99305
06/05/2018 18:49,54.07986
06/05/2018 19:52,54.21006775
06/05/2018 19:53,54.21007
06/05/2018 20:56,54.21007
06/05/2018 20:57,54.21007
06/05/2018 22:00,54.07986
06/05/2018 22:01,54.07986
06/05/2018 23:04,54.03646
06/05/2018 23:05,53.99305
07/05/2018 0:08,54.03646
07/05/2018 0:09,54.03646
07/05/2018 1:12,54.07986069
07/05/2018 1:13,54.07986069
07/05/2018 2:16,53.99305
07/05/2018 2:17,53.99305
07/05/2018 3:20,53.81944
07/05/2018 3:21,53.81944
07/05/2018 4:24,53.60243
07/05/2018 4:25,53.60242844
07/05/2018 5:28,53.42882
07/05/2018 5:29,53.47222
07/05/2018 6:32,53.2118
07/05/2018 6:33,53.125
07/05/2018 7:36,52.95139
07/05/2018 7:37,52.99479
07/05/2018 8:40,52.99479
07/05/2018 8:41,53.03819
07/05/2018 9:44,53.42881775
07/05/2018 9:45,53.42881775
07/05/2018 10:48,53.68924
07/05/2018 10:49,53.68924
07/05/2018 11:52,53.55902
07/05/2018 11:53,53.55902
07/05/2018 12:56,52.90799
07/05/2018 12:57,52.90799
07/05/2018 14:00,52.82118
07/05/2018 14:01,52.82118
07/05/2018 15:04,52.99479
07/05/2018 15:05,52.99479
07/05/2018 16:08,53.21180344
07/05/2018 16:09,53.25521
07/05/2018 17:12,53.38541412
07/05/2018 17:13,53.38541412
07/05/2018 18:16,53.47222
07/05/2018 18:17,53.42882
07/05/2018 19:20,53.60243
07/05/2018 19:21,53.60242844
07/05/2018 20:24,53.125
07/05/2018 20:25,53.03819
07/05/2018 21:28,52.90799
07/05/2018 21:29,52.82118
07/05/2018 22:32,52.82118
07/05/2018 22:33,52.77777
07/05/2018 23:36,52.82118
07/05/2018 23:37,52.90799
08/05/2018 0:40,53.125
08/05/2018 0:41,53.03819
08/05/2018 1:44,53.34201
08/05/2018 1:45,53.2118
08/05/2018 2:48,53.21180344
08/05/2018 2:49,53.21180344
08/05/2018 3:52,53.25520706
08/05/2018 3:53,53.25520706
08/05/2018 4:56,53.42882
08/05/2018 4:57,53.38541
08/05/2018 6:00,53.42882
08/05/2018 6:01,53.42882
08/05/2018 7:04,53.60243
08/05/2018 7:05,53.64583
08/05/2018 8:08,53.77603912
08/05/2018 8:09,53.77603912
08/05/2018 9:12,54.29687
08/05/2018 9:13,51.04166
08/05/2018 10:16,54.55729
08/05/2018 10:17,54.55728912
08/05/2018 11:20,54.6441
08/05/2018 11:21,54.6441
08/05/2018 12:24,54.68749619
08/05/2018 12:25,54.6875
08/05/2018 13:28,54.55729
08/05/2018 13:29,54.55729
08/05/2018 14:32,54.47049
08/05/2018 14:33,54.51389
08/05/2018 15:36,54.51389
08/05/2018 15:37,54.51389
08/05/2018 16:40,54.55729
08/05/2018 16:41,54.6441
08/05/2018 17:44,54.55729
08/05/2018 17:45,54.55729
08/05/2018 18:48,54.42708206
08/05/2018 18:49,54.42708206
08/05/2018 19:52,54.03646
08/05/2018 19:53,54.03646
08/05/2018 20:56,53.90625
08/05/2018 20:57,53.90625
08/05/2018 22:00,53.55902
08/05/2018 22:01,53.55902
08/05/2018 23:04,53.25521
08/05/2018 23:05,53.34201
09/05/2018 0:08,53.55902481
09/05/2018 0:09,53.55902
09/05/2018 1:12,53.68924
09/05/2018 1:13,53.77604
09/05/2018 2:16,53.90625
09/05/2018 2:17,53.99305
09/05/2018 3:20,54.21007
09/05/2018 3:21,54.12326
09/05/2018 4:24,54.21006775
09/05/2018 4:25,54.21006775
09/05/2018 5:28,54.29687
09/05/2018 5:29,54.34027
09/05/2018 6:32,54.34027
09/05/2018 6:33,54.42708
09/05/2018 7:36,54.42708
09/05/2018 7:37,54.51389
09/05/2018 8:40,54.6875
09/05/2018 8:41,54.7309
09/05/2018 9:44,54.99132
09/05/2018 9:45,54.94791
